label,dataset_path,source_dir,source_path,source_name,score,crop_width,crop_height,bbox_x1,bbox_y1,bbox_x2,bbox_y2,original_crop_path,split_group_key,dataset_weight
negative,face_dataset_png/data/negative/vk_user_photos/779704192/face_1.png,vk_user_photos/779704192,vk_user_photos/779704192/avatar.jpg,avatar.jpg,0.941595972,380,519,101,98,481,617,,vk_user_photos/779704192,1.0
negative,face_dataset_png/data/negative/vk_user_photos/779704192/face_2.png,vk_user_photos/779704192,vk_user_photos/779704192/previous_avatar.jpg,previous_avatar.jpg,0.940147281,165,227,135,29,300,256,,vk_user_photos/779704192,1.0
negative,face_dataset_png/data/negative/vk_user_photos/782733888/face_1.png,vk_user_photos/782733888,vk_user_photos/782733888/avatar.jpg,avatar.jpg,0.804680288,224,277,1003,493,1227,770,,vk_user_photos/782733888,1.0
negative,face_dataset_png/data/negative/vk_user_photos/782819853/face_1.png,vk_user_photos/782819853,vk_user_photos/782819853/avatar.jpg,avatar.jpg,0.944913089,426,582,793,306,1219,888,,vk_user_photos/782819853,1.0
negative,face_dataset_png/data/negative/vk_user_photos/782819853/face_2.png,vk_user_photos/782819853,vk_user_photos/782819853/previous_avatar.jpg,previous_avatar.jpg,0.923660219,245,304,473,243,718,547,,vk_user_photos/782819853,1.0
negative,face_dataset_png/data/negative/vk_user_photos/784622818/face_1.png,vk_user_photos/784622818,vk_user_photos/784622818/avatar.jpg,avatar.jpg,0.924281061,634,846,220,340,854,1186,,vk_user_photos/784622818,1.0
negative,face_dataset_png/data/negative/vk_user_photos/785020260/face_1.png,vk_user_photos/785020260,vk_user_photos/785020260/avatar.jpg,avatar.jpg,0.923476040,327,411,265,49,592,460,,vk_user_photos/785020260,1.0
negative,face_dataset_png/data/negative/vk_user_photos/785020260/face_2.png,vk_user_photos/785020260,vk_user_photos/785020260/previous_avatar.jpg,previous_avatar.jpg,0.724791765,515,591,235,212,750,803,,vk_user_photos/785020260,1.0
negative,face_dataset_png/data/negative/vk_user_photos/787225592/face_1.png,vk_user_photos/787225592,vk_user_photos/787225592/avatar.jpg,avatar.jpg,0.930577755,984,1535,443,187,1427,1722,,vk_user_photos/787225592,1.0
negative,face_dataset_png/data/negative/vk_user_photos/787225592/face_2.png,vk_user_photos/787225592,vk_user_photos/787225592/previous_avatar.jpg,previous_avatar.jpg,0.931132495,1140,1562,432,138,1572,1700,,vk_user_photos/787225592,1.0
negative,face_dataset_png/data/negative/vk_user_photos/787317705/face_1.png,vk_user_photos/787317705,vk_user_photos/787317705/previous_avatar.jpg,previous_avatar.jpg,0.847811878,80,114,107,165,187,279,,vk_user_photos/787317705,1.0
negative,face_dataset_png/data/negative/vk_user_photos/788711965/face_1.png,vk_user_photos/788711965,vk_user_photos/788711965/avatar.jpg,avatar.jpg,0.947981119,171,232,164,0,335,232,,vk_user_photos/788711965,1.0
negative,face_dataset_png/data/negative/vk_user_photos/788711965/face_2.png,vk_user_photos/788711965,vk_user_photos/788711965/previous_avatar.jpg,previous_avatar.jpg,0.942744672,161,225,69,2,230,227,,vk_user_photos/788711965,1.0
negative,face_dataset_png/data/negative/vk_user_photos/789943565/face_1.png,vk_user_photos/789943565,vk_user_photos/789943565/avatar.jpg,avatar.jpg,0.944659173,391,550,731,249,1122,799,,vk_user_photos/789943565,1.0
negative,face_dataset_png/data/negative/vk_user_photos/789943565/face_2.png,vk_user_photos/789943565,vk_user_photos/789943565/previous_avatar.jpg,previous_avatar.jpg,0.798206925,515,676,161,361,676,1037,,vk_user_photos/789943565,1.0
negative,face_dataset_png/data/negative/vk_user_photos/791604850/face_1.png,vk_user_photos/791604850,vk_user_photos/791604850/avatar.jpg,avatar.jpg,0.930278897,520,653,172,135,692,788,,vk_user_photos/791604850,1.0
negative,face_dataset_png/data/negative/vk_user_photos/791604850/face_2.png,vk_user_photos/791604850,vk_user_photos/791604850/previous_avatar.jpg,previous_avatar.jpg,0.925063610,456,623,356,83,812,706,,vk_user_photos/791604850,1.0
negative,face_dataset_png/data/negative/vk_user_photos/791943219/face_1.png,vk_user_photos/791943219,vk_user_photos/791943219/avatar.jpg,avatar.jpg,0.911570311,295,400,462,210,757,610,,vk_user_photos/791943219,1.0
negative,face_dataset_png/data/negative/vk_user_photos/791943219/face_2.png,vk_user_photos/791943219,vk_user_photos/791943219/previous_avatar.jpg,previous_avatar.jpg,0.933926105,315,422,389,244,704,666,,vk_user_photos/791943219,1.0
negative,face_dataset_png/data/negative/vk_user_photos/79201190/face_1.png,vk_user_photos/79201190,vk_user_photos/79201190/avatar.jpg,avatar.jpg,0.764277518,369,437,18,438,387,875,,vk_user_photos/79201190,1.0
negative,face_dataset_png/data/negative/vk_user_photos/79201190/face_2.png,vk_user_photos/79201190,vk_user_photos/79201190/previous_avatar.jpg,previous_avatar.jpg,0.852931738,192,186,683,105,875,291,,vk_user_photos/79201190,1.0
negative,face_dataset_png/data/negative/vk_user_photos/792460864/face_1.png,vk_user_photos/792460864,vk_user_photos/792460864/avatar.jpg,avatar.jpg,0.938023984,232,280,416,209,648,489,,vk_user_photos/792460864,1.0
negative,face_dataset_png/data/negative/vk_user_photos/792460864/face_2.png,vk_user_photos/792460864,vk_user_photos/792460864/previous_avatar.jpg,previous_avatar.jpg,0.893679380,220,259,299,109,519,368,,vk_user_photos/792460864,1.0
negative,face_dataset_png/data/negative/vk_user_photos/794876549/face_1.png,vk_user_photos/794876549,vk_user_photos/794876549/avatar.jpg,avatar.jpg,0.915553331,583,776,239,48,822,824,,vk_user_photos/794876549,1.0
negative,face_dataset_png/data/negative/vk_user_photos/795025572/face_1.png,vk_user_photos/795025572,vk_user_photos/795025572/avatar.jpg,avatar.jpg,0.830868423,238,345,737,313,975,658,,vk_user_photos/795025572,1.0
negative,face_dataset_png/data/negative/vk_user_photos/795238260/face_1.png,vk_user_photos/795238260,vk_user_photos/795238260/avatar.jpg,avatar.jpg,0.934604883,423,583,843,411,1266,994,,vk_user_photos/795238260,1.0
negative,face_dataset_png/data/negative/vk_user_photos/795985115/face_1.png,vk_user_photos/795985115,vk_user_photos/795985115/avatar.jpg,avatar.jpg,0.925179303,216,340,240,120,456,460,,vk_user_photos/795985115,1.0
negative,face_dataset_png/data/negative/vk_user_photos/795985115/face_2.png,vk_user_photos/795985115,vk_user_photos/795985115/previous_avatar.jpg,previous_avatar.jpg,0.940655649,354,516,328,230,682,746,,vk_user_photos/795985115,1.0
negative,face_dataset_png/data/negative/vk_user_photos/796322185/face_1.png,vk_user_photos/796322185,vk_user_photos/796322185/avatar.jpg,avatar.jpg,0.924423754,390,495,244,358,634,853,,vk_user_photos/796322185,1.0
negative,face_dataset_png/data/negative/vk_user_photos/79664613/face_1.png,vk_user_photos/79664613,vk_user_photos/79664613/avatar.jpg,avatar.jpg,0.935995996,173,235,234,137,407,372,,vk_user_photos/79664613,1.0
negative,face_dataset_png/data/negative/vk_user_photos/79664613/face_2.png,vk_user_photos/79664613,vk_user_photos/79664613/previous_avatar.jpg,previous_avatar.jpg,0.911267281,360,416,153,0,513,416,,vk_user_photos/79664613,1.0
negative,face_dataset_png/data/negative/vk_user_photos/798061762/face_1.png,vk_user_photos/798061762,vk_user_photos/798061762/avatar.jpg,avatar.jpg,0.932086706,335,442,565,253,900,695,,vk_user_photos/798061762,1.0
negative,face_dataset_png/data/negative/vk_user_photos/799167419/face_1.png,vk_user_photos/799167419,vk_user_photos/799167419/avatar.jpg,avatar.jpg,0.937316298,498,632,298,179,796,811,,vk_user_photos/799167419,1.0
negative,face_dataset_png/data/negative/vk_user_photos/799167419/face_2.png,vk_user_photos/799167419,vk_user_photos/799167419/previous_avatar.jpg,previous_avatar.jpg,0.931245208,276,387,248,211,524,598,,vk_user_photos/799167419,1.0
negative,face_dataset_png/data/negative/vk_user_photos/799328338/face_1.png,vk_user_photos/799328338,vk_user_photos/799328338/avatar.jpg,avatar.jpg,0.933405161,182,252,611,70,793,322,,vk_user_photos/799328338,1.0
negative,face_dataset_png/data/negative/vk_user_photos/799328338/face_2.png,vk_user_photos/799328338,vk_user_photos/799328338/previous_avatar.jpg,previous_avatar.jpg,0.936413944,196,264,519,92,715,356,,vk_user_photos/799328338,1.0
negative,face_dataset_png/data/negative/vk_user_photos/800816347/face_1.png,vk_user_photos/800816347,vk_user_photos/800816347/avatar.jpg,avatar.jpg,0.940773666,265,369,445,205,710,574,,vk_user_photos/800816347,1.0
negative,face_dataset_png/data/negative/vk_user_photos/800816347/face_2.png,vk_user_photos/800816347,vk_user_photos/800816347/previous_avatar.jpg,previous_avatar.jpg,0.928616881,244,385,380,198,624,583,,vk_user_photos/800816347,1.0
negative,face_dataset_png/data/negative/vk_user_photos/802055009/face_1.png,vk_user_photos/802055009,vk_user_photos/802055009/avatar.jpg,avatar.jpg,0.931635439,224,340,375,95,599,435,,vk_user_photos/802055009,1.0
negative,face_dataset_png/data/negative/vk_user_photos/802055009/face_2.png,vk_user_photos/802055009,vk_user_photos/802055009/previous_avatar.jpg,previous_avatar.jpg,0.926690578,246,365,347,95,593,460,,vk_user_photos/802055009,1.0
negative,face_dataset_png/data/negative/vk_user_photos/802522358/face_1.png,vk_user_photos/802522358,vk_user_photos/802522358/avatar.jpg,avatar.jpg,0.900119424,62,80,254,41,316,121,,vk_user_photos/802522358,1.0
negative,face_dataset_png/data/negative/vk_user_photos/804354047/face_1.png,vk_user_photos/804354047,vk_user_photos/804354047/avatar.jpg,avatar.jpg,0.918406367,383,502,416,264,799,766,,vk_user_photos/804354047,1.0
negative,face_dataset_png/data/negative/vk_user_photos/804354047/face_2.png,vk_user_photos/804354047,vk_user_photos/804354047/previous_avatar.jpg,previous_avatar.jpg,0.888724685,1313,1547,882,0,2195,1547,,vk_user_photos/804354047,1.0
negative,face_dataset_png/data/negative/vk_user_photos/804444144/face_1.png,vk_user_photos/804444144,vk_user_photos/804444144/avatar.jpg,avatar.jpg,0.927723050,133,163,394,129,527,292,,vk_user_photos/804444144,1.0
negative,face_dataset_png/data/negative/vk_user_photos/804444144/face_2.png,vk_user_photos/804444144,vk_user_photos/804444144/previous_avatar.jpg,previous_avatar.jpg,0.909207463,148,180,418,183,566,363,,vk_user_photos/804444144,1.0
negative,face_dataset_png/data/negative/vk_user_photos/805566837/face_1.png,vk_user_photos/805566837,vk_user_photos/805566837/avatar.jpg,avatar.jpg,0.927724540,122,165,295,192,417,357,,vk_user_photos/805566837,1.0
negative,face_dataset_png/data/negative/vk_user_photos/808120318/face_1.png,vk_user_photos/808120318,vk_user_photos/808120318/avatar.jpg,avatar.jpg,0.936067998,690,939,421,203,1111,1142,,vk_user_photos/808120318,1.0
negative,face_dataset_png/data/negative/vk_user_photos/8089547/face_1.png,vk_user_photos/8089547,vk_user_photos/8089547/avatar.jpg,avatar.jpg,0.908413589,48,63,533,453,581,516,,vk_user_photos/8089547,1.0
negative,face_dataset_png/data/negative/vk_user_photos/81040674/face_1.png,vk_user_photos/81040674,vk_user_photos/81040674/avatar.jpg,avatar.jpg,0.948402166,336,478,285,164,621,642,,vk_user_photos/81040674,1.0
negative,face_dataset_png/data/negative/vk_user_photos/81040674/face_2.png,vk_user_photos/81040674,vk_user_photos/81040674/previous_avatar.jpg,previous_avatar.jpg,0.887275279,1226,1399,615,137,1841,1536,,vk_user_photos/81040674,1.0
negative,face_dataset_png/data/negative/vk_user_photos/811009757/face_1.png,vk_user_photos/811009757,vk_user_photos/811009757/avatar.jpg,avatar.jpg,0.923986495,802,1050,526,51,1328,1101,,vk_user_photos/811009757,1.0
negative,face_dataset_png/data/negative/vk_user_photos/812555518/face_1.png,vk_user_photos/812555518,vk_user_photos/812555518/avatar.jpg,avatar.jpg,0.895396650,186,208,533,126,719,334,,vk_user_photos/812555518,1.0
negative,face_dataset_png/data/negative/vk_user_photos/812555518/face_2.png,vk_user_photos/812555518,vk_user_photos/812555518/previous_avatar.jpg,previous_avatar.jpg,0.924093962,153,213,497,9,650,222,,vk_user_photos/812555518,1.0
negative,face_dataset_png/data/negative/vk_user_photos/81297005/face_1.png,vk_user_photos/81297005,vk_user_photos/81297005/avatar.jpg,avatar.jpg,0.931137145,339,469,194,188,533,657,,vk_user_photos/81297005,1.0
negative,face_dataset_png/data/negative/vk_user_photos/81297005/face_2.png,vk_user_photos/81297005,vk_user_photos/81297005/previous_avatar.jpg,previous_avatar.jpg,0.905011177,956,807,913,0,1869,807,,vk_user_photos/81297005,1.0
negative,face_dataset_png/data/negative/vk_user_photos/814045477/face_1.png,vk_user_photos/814045477,vk_user_photos/814045477/avatar.jpg,avatar.jpg,0.935048521,877,1105,671,78,1548,1183,,vk_user_photos/814045477,1.0
negative,face_dataset_png/data/negative/vk_user_photos/814071612/face_1.png,vk_user_photos/814071612,vk_user_photos/814071612/avatar.jpg,avatar.jpg,0.924441397,411,651,209,136,620,787,,vk_user_photos/814071612,1.0
negative,face_dataset_png/data/negative/vk_user_photos/814071612/face_2.png,vk_user_photos/814071612,vk_user_photos/814071612/previous_avatar.jpg,previous_avatar.jpg,0.920064628,238,392,368,231,606,623,,vk_user_photos/814071612,1.0
negative,face_dataset_png/data/negative/vk_user_photos/814479189/face_1.png,vk_user_photos/814479189,vk_user_photos/814479189/avatar.jpg,avatar.jpg,0.926311553,199,249,565,752,764,1001,,vk_user_photos/814479189,1.0
negative,face_dataset_png/data/negative/vk_user_photos/814479189/face_2.png,vk_user_photos/814479189,vk_user_photos/814479189/previous_avatar.jpg,previous_avatar.jpg,0.940171301,318,464,542,455,860,919,,vk_user_photos/814479189,1.0
negative,face_dataset_png/data/negative/vk_user_photos/816644849/face_1.png,vk_user_photos/816644849,vk_user_photos/816644849/avatar.jpg,avatar.jpg,0.924631000,504,657,728,220,1232,877,,vk_user_photos/816644849,1.0
negative,face_dataset_png/data/negative/vk_user_photos/817126944/face_1.png,vk_user_photos/817126944,vk_user_photos/817126944/avatar.jpg,avatar.jpg,0.940336704,203,263,680,46,883,309,,vk_user_photos/817126944,1.0
negative,face_dataset_png/data/negative/vk_user_photos/817971549/face_1.png,vk_user_photos/817971549,vk_user_photos/817971549/avatar.jpg,avatar.jpg,0.929365396,462,587,489,431,951,1018,,vk_user_photos/817971549,1.0
negative,face_dataset_png/data/negative/vk_user_photos/817971549/face_2.png,vk_user_photos/817971549,vk_user_photos/817971549/previous_avatar.jpg,previous_avatar.jpg,0.940962255,466,599,317,165,783,764,,vk_user_photos/817971549,1.0
negative,face_dataset_png/data/negative/vk_user_photos/818571124/face_1.png,vk_user_photos/818571124,vk_user_photos/818571124/avatar.jpg,avatar.jpg,0.934367776,135,182,461,529,596,711,,vk_user_photos/818571124,1.0
negative,face_dataset_png/data/negative/vk_user_photos/818571124/face_2.png,vk_user_photos/818571124,vk_user_photos/818571124/previous_avatar.jpg,previous_avatar.jpg,0.930516601,353,466,278,232,631,698,,vk_user_photos/818571124,1.0
negative,face_dataset_png/data/negative/vk_user_photos/818629874/face_1.png,vk_user_photos/818629874,vk_user_photos/818629874/avatar.jpg,avatar.jpg,0.930270672,504,698,372,570,876,1268,,vk_user_photos/818629874,1.0
negative,face_dataset_png/data/negative/vk_user_photos/819765199/face_1.png,vk_user_photos/819765199,vk_user_photos/819765199/avatar.jpg,avatar.jpg,0.724829495,273,271,532,559,805,830,,vk_user_photos/819765199,1.0
negative,face_dataset_png/data/negative/vk_user_photos/819765199/face_2.png,vk_user_photos/819765199,vk_user_photos/819765199/previous_avatar.jpg,previous_avatar.jpg,0.920551956,230,260,262,423,492,683,,vk_user_photos/819765199,1.0
negative,face_dataset_png/data/negative/vk_user_photos/82029701/face_1.png,vk_user_photos/82029701,vk_user_photos/82029701/avatar.jpg,avatar.jpg,0.944272697,440,574,770,615,1210,1189,,vk_user_photos/82029701,1.0
negative,face_dataset_png/data/negative/vk_user_photos/82029701/face_2.png,vk_user_photos/82029701,vk_user_photos/82029701/previous_avatar.jpg,previous_avatar.jpg,0.912920237,334,417,493,404,827,821,,vk_user_photos/82029701,1.0
negative,face_dataset_png/data/negative/vk_user_photos/820479712/face_1.png,vk_user_photos/820479712,vk_user_photos/820479712/avatar.jpg,avatar.jpg,0.929494560,184,241,377,299,561,540,,vk_user_photos/820479712,1.0
negative,face_dataset_png/data/negative/vk_user_photos/820479712/face_2.png,vk_user_photos/820479712,vk_user_photos/820479712/previous_avatar.jpg,previous_avatar.jpg,0.918303907,169,235,553,441,722,676,,vk_user_photos/820479712,1.0
negative,face_dataset_png/data/negative/vk_user_photos/821181301/face_1.png,vk_user_photos/821181301,vk_user_photos/821181301/avatar.jpg,avatar.jpg,0.942755640,492,652,600,462,1092,1114,,vk_user_photos/821181301,1.0
negative,face_dataset_png/data/negative/vk_user_photos/821181301/face_2.png,vk_user_photos/821181301,vk_user_photos/821181301/previous_avatar.jpg,previous_avatar.jpg,0.943387687,811,1112,567,459,1378,1571,,vk_user_photos/821181301,1.0
negative,face_dataset_png/data/negative/vk_user_photos/82177379/face_1.png,vk_user_photos/82177379,vk_user_photos/82177379/avatar.jpg,avatar.jpg,0.926459908,309,355,299,645,608,1000,,vk_user_photos/82177379,1.0
negative,face_dataset_png/data/negative/vk_user_photos/82177379/face_2.png,vk_user_photos/82177379,vk_user_photos/82177379/previous_avatar.jpg,previous_avatar.jpg,0.939048111,206,277,314,189,520,466,,vk_user_photos/82177379,1.0
negative,face_dataset_png/data/negative/vk_user_photos/821885767/face_1.png,vk_user_photos/821885767,vk_user_photos/821885767/avatar.jpg,avatar.jpg,0.909723043,599,790,236,100,835,890,,vk_user_photos/821885767,1.0
negative,face_dataset_png/data/negative/vk_user_photos/821885767/face_2.png,vk_user_photos/821885767,vk_user_photos/821885767/previous_avatar.jpg,previous_avatar.jpg,0.925581098,540,728,251,313,791,1041,,vk_user_photos/821885767,1.0
negative,face_dataset_png/data/negative/vk_user_photos/823742652/face_1.png,vk_user_photos/823742652,vk_user_photos/823742652/avatar.jpg,avatar.jpg,0.797829568,587,960,1137,235,1724,1195,,vk_user_photos/823742652,1.0
negative,face_dataset_png/data/negative/vk_user_photos/823742652/face_2.png,vk_user_photos/823742652,vk_user_photos/823742652/previous_avatar.jpg,previous_avatar.jpg,0.897669077,314,426,989,449,1303,875,,vk_user_photos/823742652,1.0
negative,face_dataset_png/data/negative/vk_user_photos/823932034/face_1.png,vk_user_photos/823932034,vk_user_photos/823932034/avatar.jpg,avatar.jpg,0.913710713,238,297,244,445,482,742,,vk_user_photos/823932034,1.0
negative,face_dataset_png/data/negative/vk_user_photos/823932034/face_2.png,vk_user_photos/823932034,vk_user_photos/823932034/previous_avatar.jpg,previous_avatar.jpg,0.926386774,429,654,356,0,785,654,,vk_user_photos/823932034,1.0
negative,face_dataset_png/data/negative/vk_user_photos/824475457/face_1.png,vk_user_photos/824475457,vk_user_photos/824475457/avatar.jpg,avatar.jpg,0.936491489,461,612,656,40,1117,652,,vk_user_photos/824475457,1.0
negative,face_dataset_png/data/negative/vk_user_photos/824475457/face_2.png,vk_user_photos/824475457,vk_user_photos/824475457/previous_avatar.jpg,previous_avatar.jpg,0.930231452,767,1096,765,167,1532,1263,,vk_user_photos/824475457,1.0
negative,face_dataset_png/data/negative/vk_user_photos/825416272/face_1.png,vk_user_photos/825416272,vk_user_photos/825416272/avatar.jpg,avatar.jpg,0.853674650,149,181,274,218,423,399,,vk_user_photos/825416272,1.0
negative,face_dataset_png/data/negative/vk_user_photos/825416272/face_2.png,vk_user_photos/825416272,vk_user_photos/825416272/previous_avatar.jpg,previous_avatar.jpg,0.929854989,228,315,593,233,821,548,,vk_user_photos/825416272,1.0
negative,face_dataset_png/data/negative/vk_user_photos/825496594/face_1.png,vk_user_photos/825496594,vk_user_photos/825496594/avatar.jpg,avatar.jpg,0.900860488,442,678,342,53,784,731,,vk_user_photos/825496594,1.0
negative,face_dataset_png/data/negative/vk_user_photos/826750037/face_1.png,vk_user_photos/826750037,vk_user_photos/826750037/avatar.jpg,avatar.jpg,0.897600472,345,347,30,0,375,347,,vk_user_photos/826750037,1.0
negative,face_dataset_png/data/negative/vk_user_photos/826750037/face_2.png,vk_user_photos/826750037,vk_user_photos/826750037/previous_avatar.jpg,previous_avatar.jpg,0.940089583,309,413,111,0,420,413,,vk_user_photos/826750037,1.0
negative,face_dataset_png/data/negative/vk_user_photos/827148196/face_1.png,vk_user_photos/827148196,vk_user_photos/827148196/avatar.jpg,avatar.jpg,0.927960813,438,602,318,53,756,655,,vk_user_photos/827148196,1.0
negative,face_dataset_png/data/negative/vk_user_photos/827148196/face_2.png,vk_user_photos/827148196,vk_user_photos/827148196/previous_avatar.jpg,previous_avatar.jpg,0.898191988,334,385,571,238,905,623,,vk_user_photos/827148196,1.0
negative,face_dataset_png/data/negative/vk_user_photos/827866476/face_1.png,vk_user_photos/827866476,vk_user_photos/827866476/avatar.jpg,avatar.jpg,0.920822799,661,845,409,86,1070,931,,vk_user_photos/827866476,1.0
negative,face_dataset_png/data/negative/vk_user_photos/827866476/face_2.png,vk_user_photos/827866476,vk_user_photos/827866476/previous_avatar.jpg,previous_avatar.jpg,0.934356570,174,228,258,50,432,278,,vk_user_photos/827866476,1.0
negative,face_dataset_png/data/negative/vk_user_photos/828034767/face_1.png,vk_user_photos/828034767,vk_user_photos/828034767/avatar.jpg,avatar.jpg,0.945161164,360,467,490,365,850,832,,vk_user_photos/828034767,1.0
negative,face_dataset_png/data/negative/vk_user_photos/828034767/face_2.png,vk_user_photos/828034767,vk_user_photos/828034767/previous_avatar.jpg,previous_avatar.jpg,0.880881786,259,405,367,64,626,469,,vk_user_photos/828034767,1.0
negative,face_dataset_png/data/negative/vk_user_photos/828158524/face_1.png,vk_user_photos/828158524,vk_user_photos/828158524/avatar.jpg,avatar.jpg,0.914840877,256,364,578,446,834,810,,vk_user_photos/828158524,1.0
negative,face_dataset_png/data/negative/vk_user_photos/828158524/face_2.png,vk_user_photos/828158524,vk_user_photos/828158524/previous_avatar.jpg,previous_avatar.jpg,0.928527892,77,107,157,205,234,312,,vk_user_photos/828158524,1.0
negative,face_dataset_png/data/negative/vk_user_photos/82829651/face_1.png,vk_user_photos/82829651,vk_user_photos/82829651/avatar.jpg,avatar.jpg,0.939208090,476,758,615,162,1091,920,,vk_user_photos/82829651,1.0
negative,face_dataset_png/data/negative/vk_user_photos/82829651/face_2.png,vk_user_photos/82829651,vk_user_photos/82829651/previous_avatar.jpg,previous_avatar.jpg,0.918915749,193,286,758,382,951,668,,vk_user_photos/82829651,1.0
negative,face_dataset_png/data/negative/vk_user_photos/828384887/face_1.png,vk_user_photos/828384887,vk_user_photos/828384887/avatar.jpg,avatar.jpg,0.926082671,182,237,617,490,799,727,,vk_user_photos/828384887,1.0
negative,face_dataset_png/data/negative/vk_user_photos/828384887/face_2.png,vk_user_photos/828384887,vk_user_photos/828384887/previous_avatar.jpg,previous_avatar.jpg,0.947544396,469,704,965,466,1434,1170,,vk_user_photos/828384887,1.0
negative,face_dataset_png/data/negative/vk_user_photos/828396321/face_1.png,vk_user_photos/828396321,vk_user_photos/828396321/avatar.jpg,avatar.jpg,0.920778215,863,1315,364,27,1227,1342,,vk_user_photos/828396321,1.0
negative,face_dataset_png/data/negative/vk_user_photos/828489663/face_1.png,vk_user_photos/828489663,vk_user_photos/828489663/avatar.jpg,avatar.jpg,0.937477827,221,306,375,157,596,463,,vk_user_photos/828489663,1.0
negative,face_dataset_png/data/negative/vk_user_photos/828489663/face_2.png,vk_user_photos/828489663,vk_user_photos/828489663/previous_avatar.jpg,previous_avatar.jpg,0.941489518,218,297,393,396,611,693,,vk_user_photos/828489663,1.0
negative,face_dataset_png/data/negative/vk_user_photos/828828271/face_1.png,vk_user_photos/828828271,vk_user_photos/828828271/avatar.jpg,avatar.jpg,0.929982543,415,557,238,134,653,691,,vk_user_photos/828828271,1.0
negative,face_dataset_png/data/negative/vk_user_photos/829095175/face_1.png,vk_user_photos/829095175,vk_user_photos/829095175/avatar.jpg,avatar.jpg,0.911330044,140,205,247,87,387,292,,vk_user_photos/829095175,1.0
negative,face_dataset_png/data/negative/vk_user_photos/829095175/face_2.png,vk_user_photos/829095175,vk_user_photos/829095175/previous_avatar.jpg,previous_avatar.jpg,0.929092109,198,257,199,21,397,278,,vk_user_photos/829095175,1.0
negative,face_dataset_png/data/negative/vk_user_photos/829646870/face_1.png,vk_user_photos/829646870,vk_user_photos/829646870/avatar.jpg,avatar.jpg,0.915113747,217,370,346,192,563,562,,vk_user_photos/829646870,1.0
negative,face_dataset_png/data/negative/vk_user_photos/829646870/face_2.png,vk_user_photos/829646870,vk_user_photos/829646870/previous_avatar.jpg,previous_avatar.jpg,0.909365714,146,171,388,525,534,696,,vk_user_photos/829646870,1.0
negative,face_dataset_png/data/negative/vk_user_photos/829730770/face_1.png,vk_user_photos/829730770,vk_user_photos/829730770/avatar.jpg,avatar.jpg,0.932713866,356,563,502,451,858,1014,,vk_user_photos/829730770,1.0
negative,face_dataset_png/data/negative/vk_user_photos/829730770/face_2.png,vk_user_photos/829730770,vk_user_photos/829730770/previous_avatar.jpg,previous_avatar.jpg,0.933766127,242,312,510,510,752,822,,vk_user_photos/829730770,1.0
negative,face_dataset_png/data/negative/vk_user_photos/830668377/face_1.png,vk_user_photos/830668377,vk_user_photos/830668377/avatar.jpg,avatar.jpg,0.939205945,280,387,386,277,666,664,,vk_user_photos/830668377,1.0
negative,face_dataset_png/data/negative/vk_user_photos/83132571/face_1.png,vk_user_photos/83132571,vk_user_photos/83132571/avatar.jpg,avatar.jpg,0.924051523,213,290,567,606,780,896,,vk_user_photos/83132571,1.0
negative,face_dataset_png/data/negative/vk_user_photos/83132571/face_2.png,vk_user_photos/83132571,vk_user_photos/83132571/previous_avatar.jpg,previous_avatar.jpg,0.897131920,271,346,531,435,802,781,,vk_user_photos/83132571,1.0
negative,face_dataset_png/data/negative/vk_user_photos/831746162/face_1.png,vk_user_photos/831746162,vk_user_photos/831746162/avatar.jpg,avatar.jpg,0.919736683,244,298,785,333,1029,631,,vk_user_photos/831746162,1.0
negative,face_dataset_png/data/negative/vk_user_photos/831746162/face_2.png,vk_user_photos/831746162,vk_user_photos/831746162/previous_avatar.jpg,previous_avatar.jpg,0.928333759,591,810,229,147,820,957,,vk_user_photos/831746162,1.0
negative,face_dataset_png/data/negative/vk_user_photos/832853407/face_1.png,vk_user_photos/832853407,vk_user_photos/832853407/avatar.jpg,avatar.jpg,0.906756878,479,631,134,0,613,631,,vk_user_photos/832853407,1.0
negative,face_dataset_png/data/negative/vk_user_photos/833026774/face_1.png,vk_user_photos/833026774,vk_user_photos/833026774/avatar.jpg,avatar.jpg,0.924628615,507,775,95,0,602,775,,vk_user_photos/833026774,1.0
negative,face_dataset_png/data/negative/vk_user_photos/833026774/face_2.png,vk_user_photos/833026774,vk_user_photos/833026774/previous_avatar.jpg,previous_avatar.jpg,0.918112278,403,565,327,174,730,739,,vk_user_photos/833026774,1.0
negative,face_dataset_png/data/negative/vk_user_photos/833077174/face_1.png,vk_user_photos/833077174,vk_user_photos/833077174/avatar.jpg,avatar.jpg,0.908184111,226,385,1022,647,1248,1032,,vk_user_photos/833077174,1.0
negative,face_dataset_png/data/negative/vk_user_photos/833077174/face_2.png,vk_user_photos/833077174,vk_user_photos/833077174/previous_avatar.jpg,previous_avatar.jpg,0.941865027,471,660,679,625,1150,1285,,vk_user_photos/833077174,1.0
negative,face_dataset_png/data/negative/vk_user_photos/834338599/face_1.png,vk_user_photos/834338599,vk_user_photos/834338599/avatar.jpg,avatar.jpg,0.872386754,338,509,683,691,1021,1200,,vk_user_photos/834338599,1.0
negative,face_dataset_png/data/negative/vk_user_photos/834654201/face_1.png,vk_user_photos/834654201,vk_user_photos/834654201/avatar.jpg,avatar.jpg,0.948931575,881,1267,434,340,1315,1607,,vk_user_photos/834654201,1.0
